ear,mar,perclos,pose,yawn_detected,label
0.16512254180938446,1.0546258887886308,1,0,1,1
0.18089251588037594,1.0550098080175765,1,0,1,1
0.15827989136168194,1.0755320417796121,1,0,1,1
0.16559542603872285,1.1115616388018654,1,0,1,1
0.20090365709051589,1.0411557735537786,0,0,1,1
0.19643670334016733,1.0633524908727816,1,0,1,1
0.2363010950550356,1.0137118985181497,0,0,1,1
0.18371964396194435,1.0708321074716418,1,0,1,1
0.20543766545315714,1.0314908833396899,0,0,1,1
0.20153889135520647,1.0565701917381527,0,0,1,1
0.18317061196335624,1.0542620500043707,1,0,1,1
0.21627662224260752,1.0540300510769605,0,0,1,1
0.23372788818960694,1.0536397778048319,0,0,1,1
0.23879224208470798,1.071356694400757,0,0,1,1
0.263342071542392,1.047332381109102,0,0,1,1
0.24850397770854693,1.1223609307875757,0,0,1,1
0.25288724493067904,1.013181425086016,0,0,1,1
0.22706358512078104,1.0326273006881952,0,0,1,1
0.22967515328303803,1.0240825019410067,0,0,1,1
0.22965105876693157,1.026206679620556,0,0,1,1
0.23025024545944667,1.0358519148076308,0,0,1,1
0.23837173036946047,1.0172278936780443,0,0,1,1
0.24856339441138256,1.049320928029495,0,0,1,1
0.23401228417919845,1.0361596206053485,0,0,1,1
0.22415922547955552,1.0706282031370686,0,0,1,1
0.2402078662439828,1.0454354149149314,0,0,1,1
0.24752583361479766,1.0684670585805136,0,0,1,1
0.22181233644946,1.069433879237043,0,0,1,1
0.2219303035944915,1.0506650709482195,0,0,1,1
0.21658294240762907,1.0463622379321533,0,0,1,1
0.22833412244565549,1.0788239156858337,0,0,1,1
0.23662828091853688,1.081140504490422,0,0,1,1
0.23395836775759882,1.0468819377748806,0,0,1,1
0.22234751781652257,1.0535793480708011,0,0,1,1
0.06372152795367234,1.0298978365456144,1,0,1,1
0.19133842644644894,1.0573277999305633,1,0,1,1
0.18742329582119038,1.079906748748155,1,0,1,1
0.2122800685879327,1.0745843565732534,0,0,1,1
0.22127039534377352,1.0680407906921874,0,0,1,1
0.21555863601552958,1.0366182094306011,0,0,1,1
0.22918821382401083,1.0385728752517147,0,0,1,1
0.24133826212861872,1.0528946396908339,0,0,1,1
0.2255372685281098,1.0592905140534938,0,0,1,1
0.22587039458296793,1.1116999153635703,0,0,1,1
0.22241113944051571,1.032011837606663,0,0,1,1
0.23064899120347288,1.0479355336307055,0,0,1,1
0.23157438378923623,1.0352725098056204,0,0,1,1
0.23633533551653346,1.0419114063738242,0,0,1,1
0.2184064577285839,1.049852889742199,0,0,1,1
0.21293918332361428,1.0474419881573849,0,0,1,1
0.2125811356827535,1.060097730721893,0,0,1,1
0.21012763845873345,1.0784543694376076,0,0,1,1
0.2217042490898663,1.1057768949158386,0,0,1,1
0.21710639616473149,1.0713937183687154,0,0,1,1
0.22111755828377566,1.0927454771905485,0,0,1,1
0.2190041541927022,1.099771646391643,0,0,1,1
0.20417758254728796,1.060862970449123,0,0,1,1
0.1985270971239862,1.0489816523438666,1,0,1,1
0.2064930172759305,1.0424399335381662,0,0,1,1
0.21650342541348072,1.0540081572182995,0,0,1,1
0.2001524740652722,1.0457591350598414,0,0,1,1
0.17234458778624057,1.0825022742750856,1,0,1,1
0.1836138665043081,1.0780972332810335,1,0,1,1
0.18590677346894288,1.0618522271242554,1,0,1,1
0.20038459502261594,1.034766748859022,0,0,1,1
0.19842882743397167,1.0519164438154118,1,0,1,1
0.180725065688975,1.0600156523494768,1,0,1,1
0.07745057876055653,1.0451651621291083,1,0,1,1
0.19861140102407207,1.003794403978969,1,0,1,1
0.21857650168928125,1.0146374244187266,0,0,1,1
0.23152601714292323,1.018469846440145,0,0,1,1
0.22438185395365995,1.0024784794895105,0,0,1,1
0.21969387766565657,1.0516310411051313,0,0,1,1
0.23038975069419004,1.0366208867759223,0,0,1,1
0.24224318764437058,1.0167163100120526,0,0,1,1
0.24241429904311923,1.024098978559555,0,0,1,1
0.24492663262378672,1.0232406400001774,0,0,1,1
0.23367821905357175,1.0314800552552579,0,0,1,1
0.2489636199976184,1.0344101334177207,0,0,1,1
0.25946118955316394,1.0484538203115574,0,0,1,1
0.26042418647216525,1.0451956203411032,0,0,1,1
0.24315065401077107,1.0396322426957307,0,0,1,1
0.2513284891740162,0.9982938250922846,0,0,1,1
0.20456873039740456,1.0177869745685353,0,0,1,1
0.2083714206900787,1.0278993406287218,0,0,1,1
0.21490679495264334,1.0211353091514825,0,0,1,1
0.21444938359019577,1.0459304469379396,0,0,1,1
0.21312679315607075,1.0563098761371414,0,0,1,1
0.1983813517346708,1.0146083469914073,1,0,1,1
0.2098831238031621,1.0393595177962958,0,0,1,1
0.23815436336243062,1.0231642523980817,0,0,1,1
0.24316908696406175,1.0373423171218776,0,0,1,1
0.2484859635583604,1.0827923859917579,0,0,1,1
0.25040442332938684,1.0252422668152037,0,0,1,1
0.26099355448723927,1.0481115173128812,0,0,1,1
0.24825622214963833,1.0317448111276588,0,0,1,1
0.22466531007477536,1.1203333678583856,0,0,1,1
0.2457182343781285,1.0588093162065495,0,0,1,1
0.14712449328888724,1.0090413929278805,1,0,1,1
0.23952969847999828,1.0873832359653453,0,0,1,1
0.24670708393146484,1.0314130031011701,0,0,1,1
0.24666413099884113,1.0344482832528803,0,0,1,1
0.24318300696468337,1.0513508922899706,0,0,1,1
0.2352855697835154,1.0443857652576907,0,0,1,1
0.2381961103532708,1.0750965920799138,0,0,1,1
0.23856795592540725,1.047186208011564,0,0,1,1
0.21762140013137043,1.0255418702293988,0,0,1,1
0.15223503879284153,1.0346649443811655,1,0,1,1
0.19493343627405207,1.055205225097171,1,0,1,1
0.22151786153223285,1.0441308389703592,0,0,1,1
0.21454903415005833,1.0260928191814582,0,0,1,1
0.2278549009066853,1.047374670942199,0,0,1,1
0.2272858100482131,1.0581159351002127,0,0,1,1
0.18323668386373143,1.044108020981588,1,0,1,1
0.2111775855865037,1.0350719409220592,0,0,1,1
0.19891469287971913,1.0370270355875522,1,0,1,1
0.20947378099269748,1.0541928298308032,0,0,1,1
0.2128042631587193,1.0635520256985012,0,0,1,1
0.22412673833071628,1.0607509044437258,0,0,1,1
0.20684836640736692,1.0912680054752344,0,0,1,1
0.21403335709484816,1.061020017463557,0,0,1,1
0.2294765414433953,1.0387403333126501,0,0,1,1
0.22063846794374506,1.061832162950183,0,0,1,1
0.21834176442663172,1.0474421542648706,0,0,1,1
0.22507232725516263,1.0241078276145728,0,0,1,1
0.20972333540035004,1.042409005550851,0,0,1,1
0.22103972558267748,1.060984357152412,0,0,1,1
0.2133904939649116,1.028068818553939,0,0,1,1
0.21155042330406892,1.036907248028531,0,0,1,1
0.2150896264834898,1.057480432457415,0,0,1,1
0.22076972089198144,1.0297613712719027,0,0,1,1
0.20555143416683402,1.0659935706477608,0,0,1,1
0.19462798305374016,1.0696206053451456,1,0,1,1
0.2094296148443845,1.0538583977282296,0,0,1,1
0.1806686135236465,1.062345606936102,1,0,1,1
0.16288292494478204,1.0769897846050596,1,0,1,1
0.14824995085923537,1.1257162140674122,1,0,1,1
0.06849789536497794,1.0395641809731173,1,0,1,1
0.11699961357311192,1.0811264077199427,1,0,1,1
0.1673782989132836,1.0844274109136443,1,0,1,1
0.17172687314813162,1.0980619512291971,1,0,1,1
0.1802123292559961,1.0887240790546946,1,0,1,1
0.17736302197861775,1.0807235794474273,1,0,1,1
0.16370377500311728,1.0961841695122396,1,0,1,1
0.16442532048913852,1.0912513674649251,1,0,1,1
0.1642962876899721,1.1388903166974607,1,0,1,1
0.17301699129016362,1.1115627678728761,1,0,1,1
0.14134061580045376,1.0972843585060026,1,0,1,1
0.180651383599923,1.1198467639084668,1,0,1,1
0.16500834814094675,1.078094569045475,1,0,1,1
0.18168074504110732,1.0860997581964043,1,0,1,1
0.14743417231007183,1.0677316150791825,1,0,1,1
0.20717073088589746,1.0580358251943769,0,0,1,1
0.2185116536337554,1.0797062166708835,0,0,1,1
0.21598390814590884,1.0887466426392884,0,0,1,1
0.20098151464431108,1.0422849120062403,0,0,1,1
0.07390920458652142,1.0763470830654804,1,0,1,1
0.086322106417409,1.0920537529490226,1,0,1,1
0.14339102463031309,1.0811291481852476,1,0,1,1
0.15848978093635108,1.0802754148803606,1,0,1,1
0.16874549900827018,1.093251225308688,1,0,1,1
0.160747373821025,1.0951052279154374,1,0,1,1
0.16129963839094108,1.0648876000683445,1,0,1,1
0.12680539093110993,1.078975931916793,1,0,1,1
0.20075477879685766,1.0523102829443467,0,0,1,1
0.21629965261342632,1.0880595642598776,0,0,1,1
0.22184502933041378,1.092733434003282,0,0,1,1
0.22575147402563162,1.0552181059333332,0,0,1,1
0.2255621580780246,1.043961182770564,0,0,1,1
0.23024957773582855,1.0948878792354912,0,0,1,1
0.059185154948124444,1.0797839370879931,1,0,1,1
0.169351649967182,1.0552699420070535,1,0,1,1
0.20651556699610923,1.1005572759901827,0,0,1,1
0.1963737455094578,1.0847389234172378,1,0,1,1
0.19074798860246606,1.0776129663289462,1,0,1,1
0.19805835429094887,1.0813300786464766,1,0,1,1
0.20836455524375633,1.0881695373242262,0,0,1,1
0.16459354269277562,1.1341100564474085,1,0,1,1
0.1750964681893216,1.1114092489382272,1,0,1,1
0.1928453210868895,1.1106749220439172,1,0,1,1
0.1772253383186732,1.1360604974719493,1,0,1,1
0.17949322809628088,1.098216868876919,1,0,1,1
0.16105460093623278,1.1246352369224926,1,0,1,1
0.19215896166665863,1.0890006073312553,1,0,1,1
0.1978097907417317,1.0916160322173993,1,0,1,1
0.1753501666161919,1.0697672088514378,1,0,1,1
0.15430020157037766,1.081679470213733,1,0,1,1
0.09445124553839464,1.123779439485491,1,0,1,1
0.2209511691813431,1.131255660524166,0,0,1,1
0.230405947127372,1.1475824805176993,0,0,1,1
0.24583593275671387,1.1379339356200355,0,0,1,1
0.21793251704291922,1.1118972800460645,0,0,1,1
0.2020676398546192,1.117726762701668,0,0,1,1
0.2036621267779625,1.157852562473672,0,0,1,1
0.20046418765034985,1.1353201322798558,0,0,1,1
0.21503737502787218,1.1109926344704877,0,0,1,1
0.20848908093151802,1.1016817993808932,0,0,1,1
0.185563234771092,1.1101533563731842,1,0,1,1
0.2004372337029094,1.1121702744788782,0,0,1,1
0.22840945054315281,1.124005933675497,0,0,1,1
0.22585366638394333,1.167644735173696,0,0,1,1
0.21756472546116445,1.1160004937579653,0,0,1,1
0.23024734867385777,1.0813345293832395,0,0,1,1
0.20781366143139152,1.1231480193391041,0,0,1,1
0.21320568314934302,1.1161816000232143,0,0,1,1
0.22716934193326282,1.0962975649329463,0,0,1,1
0.2283144167441047,1.0643361918227585,0,0,1,1
0.19745553761099413,1.0761994262986179,1,0,1,1
0.21420831196611007,1.0899626180465636,0,0,1,1
0.21701724074406517,1.1164030934774276,0,0,1,1
0.21974597986986316,1.1171783523649295,0,0,1,1
0.22304072407007713,1.0843674370173513,0,0,1,1
0.21287206207453124,1.1542345513711652,0,0,1,1
0.21072002788299504,1.1425360134909168,0,0,1,1
0.22192578666894366,1.1468670012921498,0,0,1,1
0.21560254945141688,1.1140751444773267,0,0,1,1
0.21808323304637428,1.1662302155253654,0,0,1,1
0.2213478202350573,1.126734328140859,0,0,1,1
0.22418942516158574,1.1053359045198066,0,0,1,1
0.22256375832748154,1.0879627437610295,0,0,1,1
0.22150570885718013,1.123865186364019,0,0,1,1
0.21990566012778434,1.0924139570419746,0,0,1,1
0.22301581801323944,1.191205496676257,0,0,1,1
0.2134327117476581,1.1135195220573986,0,0,1,1
0.21409182616335687,1.1041309391234642,0,0,1,1
0.2201631304038933,1.122510801141026,0,0,1,1
0.22596599019654567,1.116666532787835,0,0,1,1
0.2175453497917566,1.1005890701651107,0,0,1,1
0.21687085180018317,1.127331615994008,0,0,1,1
0.21279161662156204,1.1149501233603254,0,0,1,1
0.2236550396134272,1.1119695166822396,0,0,1,1
0.2034338037157814,1.1105537313973757,0,0,1,1
0.21055383050731577,1.08295459605286,0,0,1,1
0.21131299977550516,1.0978438732179083,0,0,1,1
0.22553676662625938,1.0902394160283833,0,0,1,1
0.1913793973700404,1.092719084065781,1,0,1,1
0.2017268071478736,1.1074013928811737,0,0,1,1
0.21662795293505957,1.091115641084692,0,0,1,1
0.2250953104548384,1.078157970339021,0,0,1,1
0.20094506763935369,1.1256207768385535,0,0,1,1
0.2113111118532282,1.0789489988400935,0,0,1,1
0.22551858242402173,1.0761095601568045,0,0,1,1
0.1889403786021363,1.0998065871594245,1,0,1,1
0.20551233626289617,1.0819004299039372,0,0,1,1
0.2008159818757777,1.0723039769605935,0,0,1,1
0.21223630952195072,1.0764042358290062,0,0,1,1
0.2166752084345997,1.0814017147962698,0,0,1,1
0.21796838466811283,1.0599946399133497,0,0,1,1
0.1593184319572894,1.0687707911808355,1,0,1,1
0.21862940278418602,1.102542758157074,0,0,1,1
0.17640135161608803,1.122969952927404,1,0,1,1
0.20842432975558278,1.083649092807267,0,0,1,1
0.21257287500523275,1.0888881660347631,0,0,1,1
0.20858165051180594,1.0765121507893167,0,0,1,1
0.12408789935991929,1.1534136854301642,1,0,1,1
0.15004682251594775,1.0829598195916534,1,0,1,1
0.20998444950599016,1.1239374765935226,0,0,1,1
0.21392896845633808,1.0959785046858779,0,0,1,1
0.21515972338560235,1.0502251001083416,0,0,1,1
0.20168518206616595,1.1015727777266369,0,0,1,1
0.2323135652942376,1.0703897838932532,0,0,1,1
0.20163796070521625,1.0896746002799,0,0,1,1
0.21011642860510532,1.076233300149088,0,0,1,1
0.2122869609177616,1.0917688763936015,0,0,1,1
0.2171295377740615,1.0811219386642488,0,0,1,1
0.2729737387757314,1.0787625164339414,0,0,1,1
0.3297761327696156,1.1160468748243442,0,0,1,1
0.27855315691855675,1.1093586634499817,0,0,1,1
0.271312234909034,1.0804909544750472,0,0,1,1
0.27400198915678126,1.0978602202824954,0,0,1,1
0.2691490163158804,1.0877478762504538,0,0,1,1
0.2706149303973647,1.071350687055578,0,0,1,1
0.24984307283919838,1.1078606863858895,0,0,1,1
0.24515481774402767,1.0952706777854353,0,0,1,1
0.22631429859822336,1.0858033425839397,0,0,1,1
0.2301808769165528,1.072275985275594,0,0,1,1
0.22780645331977128,1.1668956573986948,0,0,1,1
0.2268027240099083,1.1335319244242597,0,0,1,1
0.2294129563259446,1.0830001225043748,0,0,1,1
0.12204382000885666,1.080697366349694,1,0,1,1
0.1711861450448824,1.0816053966637087,1,0,1,1
0.08943897177539989,1.1202434874335265,1,0,1,1
0.1197432243076362,1.142935501790245,1,0,1,1
0.13500245875905548,1.183374132710434,1,0,1,1
0.16990730065484433,1.069801101656281,1,0,1,1
0.17787488509256044,1.1004479507050702,1,0,1,1
0.16232812547574607,1.1258920234022536,1,0,1,1
0.2039026169583693,1.0930535528547622,0,0,1,1
0.1897127095309622,1.1050067574146438,1,0,1,1
0.176664409790741,1.106424626675177,1,0,1,1
0.16886782038182901,1.1379626116461095,1,0,1,1
0.2006248307328914,1.0724399571208443,0,0,1,1
0.19138897199413868,1.171095872853288,1,0,1,1
0.1722756122570283,1.1473203394594758,1,0,1,1
0.18573606174792653,1.1210723303346557,1,0,1,1
0.1955874991678588,1.0629412184792217,1,0,1,1
0.18824804016677166,1.1001922918870721,1,0,1,1
0.18802132516772108,1.0729076364323817,1,0,1,1
0.19697915074064326,1.1334963896382613,1,0,1,1
0.18994536010055751,1.1321858780031544,1,0,1,1
0.1872909009920869,1.0884757516776575,1,0,1,1
0.17648750008335673,1.0991655785680492,1,0,1,1
0.19318469168790814,1.0659067323458289,1,0,1,1
0.18572707510037734,1.1255845070874924,1,0,1,1
0.16389657909071262,1.098680208876809,1,0,1,1
0.19771149148847178,1.173022619316797,1,0,1,1
0.1770319893203769,1.0944899367048921,1,0,1,1
0.17173831691985264,1.1624645478802669,1,0,1,1
0.17899505206089383,1.1483994351460372,1,0,1,1
0.1681560853988458,1.121795806657742,1,0,1,1
0.20460027784198287,1.10633761399464,0,0,1,1
0.18777392099017703,1.1065028121409073,1,0,1,1
0.20769214801187402,1.127383876292969,0,0,1,1
0.19388014949951196,1.0901157384806188,1,0,1,1
0.19718025037331915,1.1117845209912167,1,0,1,1
0.19773059946884505,1.1445613568031776,1,0,1,1
0.21433336335061376,1.0880550307144015,0,0,1,1
0.2000197467764292,1.076125315824726,0,0,1,1
0.179819938737095,1.1186580238890371,1,0,1,1
0.190942890030051,1.1411680829919162,1,0,1,1
0.19089327450127042,1.0979859343200027,1,0,1,1
0.031017353465092365,1.0673884260932531,1,0,1,1
0.12542769191126668,1.0932335357697776,1,0,1,1
0.16579193103226397,1.0651248940611138,1,0,1,1
0.03452086466333037,1.1081295113938112,1,0,1,1
0.12777666015570657,1.0956513278760005,1,0,1,1
0.15806914878921108,1.0642039968467127,1,0,1,1
0.16341980926913544,1.1140716069830816,1,0,1,1
0.17670197745765479,1.1240290408765332,1,0,1,1
0.06564008983168626,1.0726909843539099,1,0,1,1
0.14139054706955975,1.0839492921450593,1,0,1,1
0.13083745652166628,1.112557429095356,1,0,1,1
0.11120496748873338,1.0673196961635845,1,0,1,1
0.1446411732777978,1.0973508355463124,1,0,1,1
0.17580123873582143,1.0791878465411693,1,0,1,1
0.1898977499392011,1.133768528537923,1,0,1,1
0.18112319718357556,1.0630961617633896,1,0,1,1
0.17839365818516667,1.094350945378994,1,0,1,1
0.18313357465556776,1.0471819048137971,1,0,1,1
0.18008306196226026,1.1107653291743613,1,0,1,1
0.17470688327001796,1.069663286268877,1,0,1,1
0.1861340692770552,1.0799097630232968,1,0,1,1
0.1920680672998214,1.0776094456071936,1,0,1,1
0.16463186177773698,1.0895101069941584,1,0,1,1
0.16059373382869324,1.1278414420358207,1,0,1,1
0.06609485549578623,1.1072644554718765,1,0,1,1
0.14835599812420863,1.0750074057900039,1,0,1,1
0.23875220090651006,1.0659577603744728,0,0,1,1
0.25871667772135143,1.0868247720045532,0,0,1,1
0.25857738705560296,1.0868394400242114,0,0,1,1
0.2549133790866821,1.0735138625066813,0,0,1,1
0.2558866759148125,1.1283760535492018,0,0,1,1
0.23721036478749272,1.0933059657620783,0,0,1,1
0.21493861316817486,1.0618655084654507,0,0,1,1
0.2105263629475332,1.0572857665218363,0,0,1,1
0.2213554731108665,1.066886503200411,0,0,1,1
0.21882954629789533,1.0627983150657283,0,0,1,1
0.2221359618785665,1.11639895252027,0,0,1,1
0.2118466160233258,1.0790854409968538,0,0,1,1
0.21446964150844014,1.122158578581802,0,0,1,1
0.2286759572646078,1.0573039740635033,0,0,1,1
0.20763324642707337,1.0932415205077535,0,0,1,1
0.21568743498479567,1.1093640075788436,0,0,1,1
0.21936004914528162,1.1087358157794343,0,0,1,1
0.22197511748817605,1.054043690428104,0,0,1,1
0.21714273136142537,1.0130815372523603,0,0,1,1
0.24144587052536237,1.0951372639438242,0,0,1,1
0.22891754258963481,1.073322711514958,0,0,1,1
0.24179367812243313,1.0662867493132913,0,0,1,1
0.21419359397550053,1.116415437903084,0,0,1,1
0.2101014633302959,1.0940984451929467,0,0,1,1
0.21707100874326754,1.091537506963365,0,0,1,1
0.2153692035198661,1.1071813209021109,0,0,1,1
0.2151268793678341,1.1183477517334508,0,0,1,1
0.20968924482083934,1.0781479128104279,0,0,1,1
0.21570393226650533,1.0668138618581888,0,0,1,1
0.20240389205985293,1.105794445335923,0,0,1,1
0.21997768656329567,1.0931739157921156,0,0,1,1
0.2222424111147213,1.126569187374276,0,0,1,1
0.2222719557748994,1.0711907430294778,0,0,1,1
0.2223115393497317,1.1124522127265333,0,0,1,1
0.2164711830113336,1.038380978929005,0,0,1,1
0.2323248703885377,1.0880082951594596,0,0,1,1
0.21196085585601201,1.0525073069432145,0,0,1,1
0.21627150845058907,1.1131170262222942,0,0,1,1
0.21655101270011923,1.14148810235585,0,0,1,1
0.22228979941945426,1.0785640910273675,0,0,1,1
0.21599523552431737,1.1156798691213052,0,0,1,1
0.2059317699805548,1.0575239540512495,0,0,1,1
0.23276483171505885,1.0653904800255463,0,0,1,1
0.25683966422047866,1.067484166858723,0,0,1,1
0.2503135840992494,1.076792235828609,0,0,1,1
0.21315017294861502,1.073484530097749,0,0,1,1
0.21813719254631386,1.0751252133506624,0,0,1,1
0.22888385644620596,1.08735526296826,0,0,1,1
0.22946502626773468,1.0594059807142207,0,0,1,1
0.20785258339294238,1.0746623362173124,0,0,1,1
0.21340571163947583,1.0530605011739254,0,0,1,1
0.21603437710312806,1.1378529714250514,0,0,1,1
0.2107972790087101,1.0784875893354153,0,0,1,1
0.19639452907638572,1.088678285501738,1,0,1,1
0.2150009648976165,1.0566587973867272,0,0,1,1
0.21520803667754954,1.1306007962018603,0,0,1,1
0.20630172992328455,1.0554910730362876,0,0,1,1
0.21842248424183106,1.0850395557057442,0,0,1,1
0.22112436802453217,1.04699169103423,0,0,1,1
0.21886227347732867,1.0649773726796978,0,0,1,1
0.22358302359018617,1.049435913825386,0,0,1,1
0.2393440314031628,1.053451968692129,0,0,1,1
0.2143691087329116,1.1493085004618995,0,0,1,1
0.2266297393563683,1.074461071070379,0,0,1,1
0.23227489519227806,1.0842184337105771,0,0,1,1
0.22594240134168725,1.0756025523831068,0,0,1,1
0.2252176874539787,1.0480305849549216,0,0,1,1
0.24957838801772142,1.0615960297553024,0,0,1,1
0.2524847726280143,1.0894545778299678,0,0,1,1
0.24677007521126154,1.1238996057582609,0,0,1,1
0.24062423272479025,1.0721842882936112,0,0,1,1
0.23899190903690948,1.1094442604056907,0,0,1,1
0.23116657856120593,1.0669540297300535,0,0,1,1
0.22647065055601368,1.0583628460829322,0,0,1,1
0.2211835551170634,1.0858722382022121,0,0,1,1
0.21558981385624365,1.0561133446004962,0,0,1,1
0.22530501683725163,1.0643032212929981,0,0,1,1
0.23549220349713856,1.065266153141011,0,0,1,1
0.1910775337013056,1.053932019310707,1,0,1,1
0.21923769740212343,1.0791060269200532,0,0,1,1
0.24606158791360128,1.0558373879286982,0,0,1,1
0.25621293867005157,1.0658741045790714,0,0,1,1
0.25070825510946065,1.0558337778330322,0,0,1,1
